statusN,statusS,statusN_Rmean=2,statusS_Rmean=2,statusN_t-96,statusS_t-96,statusN_Rmean=2_t-96,statusS_Rmean=2_t-96
0.6750174495828815,0.9183546249808636,0.4764462072582839,0.9183015055367552,0.32535058716612864,0.92329303925559,0.3253739167652827,0.9233902444279369
0.7977352021288916,0.9183940832447248,0.6038402264491003,0.9183364052175385,0.3253812443594619,0.9232265153574788,0.3253528392220627,0.9233256622051722
0.8722909273632593,0.9184364992912644,0.7363763258558876,0.9183743541127952,0.3254490773004877,0.9231587628142716,0.32536591576279617,0.9232597773065346
0.9058883924167828,0.918481812165952,0.8350130647460765,0.9184152912679956,0.3255561004316986,0.9230898309798188,0.3254151608299757,0.9231926390858752
0.9137063058318096,0.9185299609142584,0.889089659890022,0.9184591557286091,0.3257043281955873,0.9230197692079716,0.32550258886609396,0.9231242968970452
0.9109233761506896,0.9185808845816528,0.9097973491242972,0.918505886540106,0.32589577503464645,0.9229486268525804,0.3256302143136438,0.9230548000938952
0.9099718897295888,0.9186345222136056,0.9123148409912508,0.9185554227479564,0.3261324553913688,0.9228764532674965,0.32580005161511777,0.9229841980302759
0.9122984441799395,0.918690812855587,0.9104476329401404,0.91860770339763,0.32641638370824705,0.9228032978065699,0.3260141152130085,0.9229125400600384
0.9166032149269908,0.9187496955530664,0.9111351669547654,0.918662667534597,0.3267495744277737,0.9227292098236528,0.32627441954980874,0.9228398755370332
0.9215863773959916,0.918811109351514,0.9144508295534666,0.9187202542043272,0.3271340419924417,0.9226542386725948,0.3265829790680112,0.9227662538151116
0.9259481070121904,0.9188749932964,0.9190947961614924,0.9187804024522908,0.3275718008447437,0.9225784337072472,0.3269418082101085,0.9226917242481238
0.9283885792008372,0.9189412864331936,0.923767242204092,0.9188430513239576,0.3280648654271723,0.9225018442814612,0.3273529214185935,0.9226163361899209
0.9276079693871802,0.9190099278073656,0.927168343106515,0.9189081398647974,0.32861525018222026,0.9224245197490863,0.3278183331359588,0.922540138994354
0.9223064529964689,0.9190808564643856,0.9279982742940098,0.91897560712028,0.3292249695523801,0.9223465094639752,0.3283400578046971,0.9224631820152736
0.9111842054539524,0.9191540114497241,0.9249572111918256,0.9190453921358764,0.32989603798014483,0.9222678627799771,0.328920109867301,0.9223855146065308
0.8912631903742426,0.91922933180885,0.9167453292252116,0.9191174339570556,0.3306304699080068,0.922188629050944,0.3295605037662633,0.9223071861219759
0.8528525241294053,0.9193067565872344,0.9012236979140984,0.9191916716292878,0.33143027977845885,0.9221088576307256,0.33026325394407663,0.9222282459154604
0.7845831112808681,0.9193862248303464,0.8720578572518249,0.9192680441980429,0.33229748203399384,0.9220285978731736,0.3310303748432336,0.9221487433408349
0.6807387875006999,0.9194676755836566,0.8187178177051377,0.9193464907087908,0.33323409111710417,0.9219478991321386,0.33186388090622715,0.9220687277519496
0.5602174600730613,0.9195510478926344,0.7326609493907852,0.919426950207002,0.33424212147028265,0.9218668107614711,0.33276578657554984,0.9219882485026564
0.4523165331224567,0.9196362808027504,0.6204781237868817,0.9195093617381462,0.33532358753602176,0.9217853821150224,0.3337381062936943,0.9219073549468052
0.3752844661491482,0.9197233133594742,0.50626699659776,0.9195936643476932,0.33648050375681465,0.921703662546643,0.33478285450315304,0.9218260964382472
0.33802454233896745,0.9198120846082762,0.4138004996358035,0.9196797970811129,0.33771488457515364,0.9216217014101838,0.335902045646419,0.921744522330833
0.32511063141380164,0.9199025335946251,0.3566545042440589,0.919767698983876,0.3390287444335316,0.921539548059496,0.3370976941659849,0.9216626819784138
0.3185547495677292,0.9199945993639924,0.3315675868763856,0.9198573091014512,0.340424097774441,0.9214572518484296,0.3383718145043434,0.9215806247348404
0.3144509123475378,0.9200882209618472,0.3218326904907665,0.9199485664793092,0.3418434387502074,0.921374862130836,0.3397264211039871,0.9214983999539632
0.3124136351381919,0.92018333743366,0.3165028309576345,0.9200414101629204,0.34299118035248605,0.9212924282605659,0.341133768262325,0.921416056989633
0.3120574333246561,0.9202798878248996,0.31343227374286586,0.9201357791977539,0.34351221528276543,0.92120999959147,0.3424173095513475,0.9213336451957012
0.31299682229189524,0.9203778111810376,0.312235534231425,0.9202316126292802,0.34305143624253315,0.9211276254773996,0.3432516978176265,0.9212512139260184
0.3148463174248737,0.9204770465475433,0.31252712780827674,0.9203288495029692,0.3412537359332776,0.9210453552722052,0.3432818257626501,0.9211688125344352
0.3172204341085569,0.9205775329698862,0.3139215698583855,0.9204274288642909,0.33776400705648685,0.9209632383297373,0.3421525860879062,0.9210864903748028
0.3197336877279087,0.9206792094935368,0.3160333757667163,0.9205272897587152,0.33222714231364897,0.9208813240038471,0.3395088714948831,0.9210042968009716
0.3220664793214861,0.9207820151639646,0.3184770609182338,0.9206283712317118,0.3242880344062521,0.9207996616483852,0.3349955746850687,0.9209222811667928
0.3241627525422152,0.9208858890266404,0.32090008352469845,0.9207306123287512,0.31359157603578425,0.920718300617203,0.3282575883599513,0.9208404928261168
0.32603233669661363,0.9209907701270332,0.32311461593185176,0.9208339520953029,0.3005109250488322,0.9206372902641501,0.3189398052210189,0.9207589811327946
0.3276850610911993,0.9210965975106138,0.3250975446194155,0.9209383295768374,0.2883322998723768,0.9205566799430788,0.307051250542309,0.9206777954406772
0.3291307550324903,0.9212033102228516,0.3268586988939075,0.921043683818824,0.2810701840784979,0.9204765190078391,0.2944216124606052,0.9205969851036148
0.3303792478270044,0.9213108473092168,0.32840790806184583,0.9211499538667332,0.28273906123927484,0.9203968568122816,0.284701241975438,0.9205165994754596
0.3314403687812595,0.9214191478151791,0.3297550014297484,0.9212570787660348,0.29735341492678724,0.9203177427102578,0.28190462265888705,0.9204366879100608
0.3323239472017734,0.9215281507862086,0.33090980830413297,0.9213649975621984,0.3289277287131149,0.9202392260556184,0.29004623808303176,0.9203572997612702
0.3330398123950644,0.9216377952677762,0.33188215799151743,0.9214736493006944,0.3814764861703371,0.9201613562022132,0.3131405718199518,0.9202784843829384
0.3335977936676499,0.9217480203053504,0.3326818797984199,0.9215829730269932,0.4590141708705335,0.9200841825038946,0.3552021074417267,0.9202002911289164
0.3340077203260482,0.9218587649444016,0.3333188030313582,0.921692907786564,0.5625888493377462,0.9200077543145124,0.420245328520436,0.9201227693530544
0.3342794216767771,0.9219699682304008,0.33380275699684997,0.9218033926248764,0.6793624104337376,0.9199321209879175,0.5108015101041405,0.920045968409204
0.33442272702635456,0.9220815692088168,0.3341435710014136,0.9219143665874016,0.7865630217413194,0.919857331877961,0.6209756298857425,0.9199699376512156
0.3344474656812983,0.9221935069251196,0.3343510743515668,0.9220257687196094,0.8671013342270256,0.919783436338494,0.7329627160875292,0.9198947264329398
0.3343634669481265,0.9223057204247797,0.3344350963538274,0.9221375380669691,0.917978965528752,0.9197104837233668,0.8268321779841732,0.9198203841082281
0.3341805601333568,0.9224181487532668,0.3344054663147134,0.9222496136749504,0.940812669973056,0.9196385233864298,0.8925401498778895,0.9197469600309308
0.3339085745435072,0.9225307309560508,0.33427201354074265,0.922361934589024,0.9427035156193742,0.9195676046815351,0.9293958177509049,0.9196745035548984
0.33355733948509586,0.9226434060786022,0.3340445673384329,0.9224744398546596,0.9321236489603628,0.9194977769625324,0.9417580927962156,0.9196030640339826
0.3331366842646405,0.9227561131663898,0.3337329570143025,0.9225870685173272,0.9175452164886804,0.9194290895832729,0.9374135822898688,0.919532690822034
0.3326564381886588,0.9228687912648854,0.3333470118748692,0.9226997596224968,0.9059278262830583,0.919361591897608,0.924834432724522,0.9194634332729029
0.33212643056366903,0.9229813794195568,0.3328965612266507,0.9228124522156383,0.8981809327665269,0.9192953332593874,0.91173652138587,0.9193953407404408
0.33155649069618903,0.923093816675876,0.3323914343761649,0.922925085342222,0.893701451948191,0.9192303630224626,0.9020543795247932,0.919328462578498
0.33095644789273665,0.9232060420793116,0.33184146062993003,0.9230375980477172,0.891886299837156,0.9191667305406844,0.8959411923573596,0.9192628481409254
0.33033613145982965,0.9233179946753342,0.33125646929446384,0.9231499293775948,0.8921323924425268,0.919104485167904,0.8927938758926742,0.919198546781574
0.3297053707039861,0.9234296135094134,0.3306462896762842,0.9232620183773236,0.8938366457734074,0.9190436762579705,0.8920093461398422,0.9191356078542948
0.3290739949317241,0.9235408376270194,0.3300207510819089,0.9233738040923748,0.8963959758389051,0.9189843531647374,0.8929845191079681,0.9190740807129376
0.32845183344956125,0.9236516060736224,0.3293896828178561,0.9234852255682172,0.8992072986481219,0.9189265652420534,0.895116310806157,0.9190140147113544
0.3278487155640156,0.9237618578946916,0.32876291419064363,0.9235962218503218,0.9017688488072382,0.9188703618437696,0.8978016372435143,0.918955459203396
0.32727447058160497,0.9238715321356976,0.3281502745067893,0.923706731984158,0.9039841353107232,0.9188157923237379,0.9004880737276809,0.918898463542912
0.32673892780884745,0.9239805678421108,0.3275615930728112,0.9238166950151954,0.9058579857501221,0.9187629060358083,0.9028764920589816,0.9188430770837543
0.3262519165522608,0.9240889040593999,0.3270066991952272,0.923926049988905,0.9073952277169772,0.918711752333832,0.9049210605304236,0.9187893491797736
0.32582326611836304,0.9241964798330355,0.3264954221805551,0.9240347359507562,0.9086006888028328,0.9186623805716596,0.9066266067335508,0.9187373291848208
0.3254628058136718,0.9243032342084888,0.32603759133531285,0.9241426919462188,0.9094791965992336,0.9186148401031416,0.9079979582599059,0.918687066452746
0.3251803649447055,0.9244091062312272,0.3256430359660184,0.9242498570207628,0.9100355786977224,0.9185691802821296,0.9090399427010344,0.9186386103374008
0.3249850816883887,0.9245140349467226,0.32532158537918965,0.9243561702198586,0.9102746626898424,0.9185254504624736,0.909757387648479,0.9185920101926359
0.32488332970327594,0.9246179594004448,0.3250827233165481,0.9244615705889756,0.9102012761671388,0.9184836999980251,0.9101551206937836,0.9185473153723019
0.3248807915183283,0.9247208186378632,0.3249342056958333,0.9245659971735845,0.9098202467211538,0.9184439782426346,0.9102379694284916,0.91850457523025
0.3249831496625073,0.9248225517044476,0.3248820606108031,0.9246693890191546,0.9091364019434328,0.9184063345501524,0.9100107614441472,0.9184638391203304
0.3251960866647741,0.9249230976456688,0.32493197059041884,0.9247716851711562,0.9081545694255188,0.9183708182744303,0.9094783243322944,0.9184251563963941
0.3255252850540901,0.9250223955069959,0.3250896181636418,0.924872824675059,0.9068795767589554,0.918337478769319,0.9086454856844768,0.918388576412292
0.32597642735941645,0.9251203843339002,0.3253606858594331,0.9249727465763332,0.9053162515352864,0.9183063653886684,0.9075170730922382,0.9183541485218754
0.32655519610971473,0.9252170031718498,0.32575085620675426,0.9250713899204491,0.9034694213460552,0.9182775274863304,0.906097914147122,0.9183219220789944
0.32726727383394605,0.9253121910663163,0.3262658117345666,0.925168693752876,0.9013439137828068,0.9182510144161551,0.904392836440672,0.9182919464375
0.3281183430610717,0.9254058870627688,0.3269112349718313,0.925264597119084,0.898944556437084,0.918226875531994,0.902406667564432,0.9182642709512434
0.3291140863200533,0.9254980302066772,0.3276928084475098,0.9253590390645434,0.8963649293902105,0.9182051601876968,0.9001442351099465,0.9182389449740752
0.3302601861398518,0.9255885595435116,0.32861621469056346,0.9254519586347238,0.8940536226826303,0.9181859177371156,0.8976547429136484,0.9182160178598459
0.3315623250494288,0.9256774141187429,0.3296871362299535,0.9255432948750956,0.8925479788445658,0.9181691975341002,0.8952092760364216,0.9181955389624068
0.3330261855777454,0.92576453297784,0.3309112555946413,0.9256329868311284,0.8923853404062408,0.9181550489325024,0.8933008007635993,0.9181775576356086
0.3346574502537631,0.9258498551662728,0.3322942553135881,0.9257209735482924,0.894103049897879,0.9181435212861724,0.8924666596254045,0.9181621232333022
0.3364618016064432,0.925933319729512,0.3338418179157553,0.9258071940720574,0.8982384498497025,0.9181346639489608,0.8932441951520611,0.918149285109338
0.3384449221647469,0.9260148657130269,0.3355596259301041,0.9258915874478932,0.9053288827919352,0.9181285262747186,0.8961707498737919,0.9181390926175672
0.3403690428877225,0.9260944321622879,0.33745336188559605,0.9259740927212704,0.9159116912548008,0.9181251576172972,0.90178366632082,0.9181315951118404
0.34102258845476435,0.9261719581227652,0.3394069825262357,0.9260546489376584,0.9305242177685219,0.9181246073305466,0.9106202870233688,0.9181268419460088
0.3389505319753551,0.9262473826399276,0.3406958156712444,0.9261331951425276,0.9472003995258428,0.9181269247683184,0.9232179545116624,0.9181248824739228
0.3326978465589758,0.9263206447592464,0.3399865602150608,0.9262096703813474,0.9539605523695872,0.9181321592844628,0.9388623086471836,0.9181257660494332
0.3208095053151083,0.9263916835261908,0.3358241892671665,0.926284013699588,0.9363215868051008,0.9181403602328304,0.950580475947716,0.9181295420263912
0.3037183324185372,0.9264604379862316,0.32675367593704313,0.9263561641427196,0.8798004133377281,0.9181515769672732,0.9451410695873452,0.9181362597586472
0.289408556305258,0.9265268471848378,0.3122639188668238,0.9264260607562124,0.7761740028688271,0.9181658588416408,0.9080610000714155,0.9181459686000528
0.2877522564765688,0.9265908501674796,0.29656344436189863,0.9264936425855356,0.6422595678838084,0.9181832552097852,0.8279872081032786,0.918158717904458
0.3086215124337677,0.9266523859796272,0.2885804063909145,0.9265588486761596,0.5050039166447543,0.9182038154255558,0.7092167853763189,0.9181745570257138
0.36023755182908856,0.9267113936667504,0.2981868844551694,0.9266216180735544,0.4052616825482439,0.9182275888428044,0.5736317422642825,0.9181935353176712
0.444218194918505,0.9267678122743196,0.33442953213142923,0.9266818898231896,0.37518959993243395,0.9182546064306516,0.4551327995965002,0.9182157021341809
0.5570267433476976,0.926821580847804,0.402227873373798,0.926739602970536,0.4202294112012485,0.9182848256192973,0.39022564124034015,0.9182410976367288
0.6799970613523241,0.9268726384326748,0.5006224691331025,0.9267946965610628,0.532663003315317,0.9183181854542112,0.3977095055668424,0.9182697160249752
0.7891819675686026,0.9269209240744004,0.6185119023500119,0.9268471096402402,0.6750174495828815,0.9183546249808636,0.4764462072582839,0.9183015055367552
0.8702463207565508,0.9269663768184516,0.7345895144604644,0.9268967812535384,0.7977352021288916,0.9183940832447248,0.6038402264491003,0.9183364052175385
0.9157678649808636,0.9270089357102984,0.8297141441625779,0.9269436504464268,0.8722909273632593,0.9184364992912644,0.7363763258558876,0.9183743541127952
0.9352490750360359,0.9270485397954108,0.8930070928687084,0.9269876562643756,0.9058883924167828,0.918481812165952,0.8350130647460765,0.9184152912679956
0.940617143338864,0.9270851281192584,0.9255084700084509,0.9270287377528552,0.9137063058318096,0.9185299609142584,0.889089659890022,0.9184591557286091
0.9365734020655474,0.9271186397273116,0.9379331091874512,0.9270668339573354,0.9109233761506896,0.9185808845816528,0.9097973491242972,0.918505886540106
